Timestamp,Temperature,Humidity
2022-09-02 21:37:04,37.32,96.84
2022-09-02 21:46:10,40.72,78.86
2022-09-02 21:52:48,35.73,75.73
2022-09-02 21:56:35,48.84,99.47
2022-09-02 21:57:58,45.12,77.74
2022-09-02 22:00:12,31.48,78.27
2022-09-02 22:02:51,44.82,75.96
2022-09-02 22:08:26,36.61,84.74
2022-09-02 22:15:10,40.9,97.05
2022-09-02 22:18:14,46.86,80.69
2022-09-02 22:19:57,41.39,73.81
2022-09-02 22:21:44,45.02,78.3
2022-09-02 22:27:12,43.04,92.6
2022-09-02 22:34:33,40.48,94.76
2022-09-02 22:37:22,46.19,80.69
2022-09-02 22:50:59,40.92,86.47
2022-09-02 22:51:39,41.87,82.29
2022-09-02 22:55:20,38.01,77.45
2022-09-02 23:12:59,33.07,81.54
2022-09-02 23:14:21,39.78,99.44
2022-09-02 23:24:37,42.33,89.79
2022-09-02 23:35:31,43.12,97.58
2022-09-02 23:37:20,36.84,79.32
2022-09-02 23:41:21,48.43,92.04
2022-09-02 23:44:05,34.56,84.09
2022-09-02 23:46:46,37.64,74.85
2022-09-02 23:50:47,39.25,74.62
2022-09-02 23:53:55,43.78,95.71
2022-09-03 00:00:54,31.52,96.79
2022-09-03 00:15:27,42.71,86.8
2022-09-03 00:23:02,31.22,80.04
2022-09-03 00:35:05,44.09,92.67
2022-09-03 00:37:22,37.32,91.48
2022-09-03 00:38:28,42.7,91.22
2022-09-03 00:43:24,33.24,94.03
2022-09-03 00:44:40,30.92,90.32
2022-09-03 00:46:20,39.35,90.42
2022-09-03 00:47:32,49.58,94.16
2022-09-03 00:50:40,36.22,71.6
2022-09-03 00:52:47,41.14,79.28
2022-09-03 00:54:49,48.08,71.31
2022-09-03 00:56:58,41.58,90.11
2022-09-03 01:10:43,39.58,92.33
2022-09-03 01:17:34,49.35,94.15
2022-09-03 01:21:19,47.93,80.43
2022-09-03 01:24:43,43.08,83.8
2022-09-03 01:29:28,42.47,87.15
2022-09-03 01:29:31,39.76,76.3
2022-09-03 01:30:24,41.76,80.67
2022-09-03 01:33:24,37.67,82.37
2022-09-03 01:36:18,30.69,96.57
2022-09-03 01:39:52,36.86,90.8
2022-09-03 01:40:50,30.84,84.86
2022-09-03 01:54:55,30.61,94.52
2022-09-03 02:03:24,40.61,82.57
2022-09-03 02:11:57,46.65,75.77
2022-09-03 02:17:10,37.99,74.68
2022-09-03 02:17:58,38.14,78.38
2022-09-03 02:18:31,48.54,74.63
2022-09-03 02:19:38,35.95,95.14
2022-09-03 02:25:46,38.08,77.18
2022-09-03 02:26:24,41.98,97.14
2022-09-03 02:27:26,47.39,95.62
2022-09-03 02:31:44,33.23,94.04
2022-09-03 02:32:04,36.29,86.41
2022-09-03 02:38:07,46.22,82.45
2022-09-03 02:38:25,39.14,75.08
2022-09-03 02:39:09,41.68,78.77
2022-09-03 02:45:15,31.02,72.84
2022-09-03 02:49:16,31.43,76.93
2022-09-03 03:00:20,35.49,88.53
2022-09-03 03:00:48,39.69,90.26
2022-09-03 03:03:33,32.47,71.18
2022-09-03 03:08:56,37.6,99.81
2022-09-03 03:10:18,30.32,75.96
2022-09-03 03:13:19,39.64,85.38
2022-09-03 03:21:01,35.55,78.48
2022-09-03 03:29:22,43.04,85.13
2022-09-03 03:32:20,45.18,96.8
2022-09-03 03:34:54,46.12,73.32
2022-09-03 03:36:27,47.52,96.36
2022-09-03 03:37:38,39.37,89.26
2022-09-03 03:38:33,31.37,95.42
2022-09-03 03:44:24,32.55,80.53
2022-09-03 03:57:29,39.69,79.44
2022-09-03 03:59:25,32.93,74.37
2022-09-03 04:04:42,32.62,90.35
2022-09-03 04:12:43,33.6,77.54
2022-09-03 04:22:06,45.98,89.79
2022-09-03 04:24:38,43.6,83.08
2022-09-03 04:25:52,42.14,78.87
2022-09-03 04:35:22,30.79,77.94
2022-09-03 04:36:43,47.7,81.97
2022-09-03 04:44:15,32.04,74.64
2022-09-03 04:50:09,38.93,80.79
2022-09-03 04:52:12,46.35,92.31
2022-09-03 04:55:38,35.16,77.4
2022-09-03 05:06:49,39.75,77.8
2022-09-03 05:08:00,30.48,88.24
2022-09-03 05:13:28,32.61,99.26
2022-09-03 05:17:28,47.64,83.34
2022-09-03 05:19:43,42.48,77.57
2022-09-03 05:25:53,31.74,72.08
2022-09-03 05:34:46,48.4,84.88
2022-09-03 05:46:37,44.64,72.99
2022-09-03 05:47:19,40.02,80.94
2022-09-03 05:52:32,32.54,86.03
2022-09-03 06:01:36,32.99,88.22
2022-09-03 06:02:01,36.59,83.8
2022-09-03 06:04:44,40.15,91.63
2022-09-03 06:09:30,39.13,81.87
2022-09-03 06:09:40,36.45,77.72
2022-09-03 06:24:58,40.04,95.75
2022-09-03 06:26:27,37.6,94.39
2022-09-03 06:32:23,47.15,88.24
2022-09-03 06:34:41,47.17,78.14
2022-09-03 06:35:13,47.17,77.19
2022-09-03 06:48:05,41.75,78.0
2022-09-03 06:57:28,37.83,87.92
2022-09-03 06:59:18,39.43,74.25
2022-09-03 07:09:02,35.53,95.48
2022-09-03 07:24:05,39.4,90.9
2022-09-03 07:24:09,31.94,71.2
2022-09-03 07:28:15,34.64,78.69
2022-09-03 07:31:46,31.39,70.16
2022-09-03 07:37:40,46.8,70.89
2022-09-03 07:39:57,38.51,81.04
2022-09-03 07:40:52,32.99,80.48
2022-09-03 07:44:52,30.7,80.5
2022-09-03 07:48:31,30.26,82.19
2022-09-03 07:57:37,46.17,85.96
2022-09-03 07:57:39,32.63,95.75
2022-09-03 07:58:56,45.53,94.07
2022-09-03 08:03:27,45.19,82.8
2022-09-03 08:19:29,39.68,96.72
2022-09-03 08:25:27,31.05,70.03
2022-09-03 08:29:07,46.07,74.17
2022-09-03 08:33:54,35.13,88.24
2022-09-03 08:34:02,44.61,71.87
2022-09-03 08:34:10,35.19,76.98
2022-09-03 08:35:56,37.57,73.56
2022-09-03 08:36:09,34.31,93.11
2022-09-03 08:47:44,49.97,91.48
2022-09-03 08:51:25,44.2,90.77
2022-09-03 08:56:24,48.81,72.1
2022-09-03 08:57:51,30.51,96.4
2022-09-03 08:59:03,46.43,85.04
2022-09-03 09:00:04,47.98,87.14
2022-09-03 09:00:13,38.86,84.58
2022-09-03 09:12:05,43.61,82.96
2022-09-03 09:17:27,37.69,87.98
2022-09-03 09:22:24,34.99,94.98
2022-09-03 09:25:17,34.34,74.64
2022-09-03 09:28:18,48.93,93.31
2022-09-03 09:39:34,46.93,97.68
2022-09-03 09:42:27,49.74,72.57
2022-09-03 09:49:40,32.82,76.42
2022-09-03 09:49:57,43.35,96.47
2022-09-03 09:51:47,43.54,77.85
2022-09-03 09:58:56,30.11,84.73
2022-09-03 10:03:39,46.86,91.22
2022-09-03 10:04:01,38.64,93.07
2022-09-03 10:04:11,45.96,99.34
2022-09-03 10:13:45,36.64,87.56
2022-09-03 10:16:08,35.11,88.66
2022-09-03 10:27:18,36.83,87.12
2022-09-03 10:28:09,35.63,78.06
2022-09-03 10:31:18,35.22,96.81
2022-09-03 10:35:50,39.53,79.47
2022-09-03 10:39:26,40.71,74.53
2022-09-03 10:42:50,35.78,95.16
2022-09-03 10:46:50,35.48,75.66
2022-09-03 10:47:15,32.32,92.61
2022-09-03 10:48:50,36.71,96.46
2022-09-03 10:51:06,43.27,72.47
2022-09-03 10:59:19,37.85,95.6
2022-09-03 11:03:54,40.82,82.36
2022-09-03 11:05:51,42.66,95.87
2022-09-03 11:06:00,48.12,71.46
2022-09-03 11:06:53,47.02,92.74
2022-09-03 11:16:35,38.98,93.39
2022-09-03 11:16:49,40.96,81.58
2022-09-03 11:20:00,45.93,72.8
2022-09-03 11:31:01,38.57,90.34
2022-09-03 11:31:55,46.73,97.85
2022-09-03 11:38:15,48.75,99.72
2022-09-03 11:41:34,42.48,87.41
2022-09-03 11:42:40,34.49,93.05
2022-09-03 11:44:05,35.43,97.48
2022-09-03 11:49:00,35.37,90.31
2022-09-03 11:50:32,40.88,96.85
2022-09-03 12:00:28,44.2,74.2
2022-09-03 12:08:46,45.61,80.44
2022-09-03 12:13:57,44.94,72.05
2022-09-03 12:17:36,46.53,79.72
2022-09-03 12:24:48,46.87,78.89
2022-09-03 12:31:45,43.42,99.24
2022-09-03 12:39:40,44.41,96.71
2022-09-03 12:41:28,35.09,88.54
2022-09-03 12:47:21,44.69,74.15
2022-09-03 12:56:49,33.58,93.41
2022-09-03 13:04:06,33.77,95.07
2022-09-03 13:05:02,34.36,77.9
2022-09-03 13:09:18,34.38,93.02
2022-09-03 13:09:24,42.65,92.87
2022-09-03 13:15:47,32.91,79.11
2022-09-03 13:30:43,35.73,91.77
2022-09-03 13:44:39,34.35,74.32
2022-09-03 13:53:49,38.22,91.19
2022-09-03 13:55:54,38.69,79.95
2022-09-03 13:57:43,30.34,83.7
2022-09-03 14:19:05,38.71,87.52
2022-09-03 14:24:58,30.29,98.99
2022-09-03 14:25:29,35.34,82.9
2022-09-03 14:28:19,49.93,86.35
2022-09-03 14:31:02,39.86,91.63
2022-09-03 14:38:12,48.18,98.59
2022-09-03 14:42:26,45.84,87.34
2022-09-03 14:42:34,30.73,94.96
2022-09-03 14:52:55,49.11,90.95
2022-09-03 14:57:54,36.45,72.09
2022-09-03 14:58:10,37.84,77.57
2022-09-03 15:00:25,35.02,95.51
2022-09-03 15:04:43,45.5,98.03
2022-09-03 15:04:52,47.45,77.24
2022-09-03 15:06:16,31.01,85.51
2022-09-03 15:10:02,47.23,73.91
2022-09-03 15:17:59,33.04,93.14
2022-09-03 15:19:16,45.73,70.7
2022-09-03 15:26:01,32.0,79.52
2022-09-03 15:32:49,31.65,93.11
2022-09-03 15:36:42,48.99,84.14
2022-09-03 15:38:21,38.26,94.97
2022-09-03 15:51:09,33.94,78.64
2022-09-03 15:55:30,40.32,89.91
2022-09-03 16:00:52,36.77,71.76
2022-09-03 16:02:02,49.88,85.8
2022-09-03 16:18:42,37.66,88.42
2022-09-03 16:19:11,35.27,82.39
2022-09-03 16:20:55,30.59,77.03
2022-09-03 16:28:45,42.3,86.11
2022-09-03 16:33:51,38.63,78.07
2022-09-03 16:35:45,33.0,70.61
2022-09-03 16:37:39,45.48,78.0
2022-09-03 16:39:25,30.02,86.58
2022-09-03 16:54:04,33.67,84.39
2022-09-03 16:54:13,30.34,91.81
2022-09-03 16:57:17,49.43,75.0
2022-09-03 17:00:05,43.62,95.57
2022-09-03 17:02:19,37.7,73.7
2022-09-03 17:07:24,40.89,90.89
2022-09-03 17:07:40,30.77,99.75
2022-09-03 17:18:50,48.33,72.18
2022-09-03 17:38:28,44.43,95.9
2022-09-03 17:42:31,39.59,73.82
2022-09-03 17:52:58,32.44,80.38
2022-09-03 17:53:13,44.08,90.92
2022-09-03 17:58:58,47.64,81.13
2022-09-03 18:09:16,49.71,97.27
2022-09-03 18:10:21,42.99,85.68
2022-09-03 18:12:58,35.79,90.0
2022-09-03 18:16:28,43.32,78.89
2022-09-03 18:24:39,39.34,96.73
2022-09-03 18:31:55,32.65,70.98
2022-09-03 18:35:14,42.54,76.17
2022-09-03 18:36:59,46.59,91.28
2022-09-03 18:47:28,48.84,83.16
2022-09-03 18:54:35,39.9,97.23
2022-09-03 18:55:39,47.22,95.17
2022-09-03 19:03:49,49.07,75.19
2022-09-03 19:21:37,49.28,83.78
2022-09-03 19:25:27,30.25,84.14
2022-09-03 19:26:52,49.22,96.4
2022-09-03 19:28:09,37.95,97.14
2022-09-03 19:32:29,34.12,87.89
2022-09-03 19:34:02,46.17,82.15
2022-09-03 19:38:17,39.59,97.12
2022-09-03 19:45:23,36.71,85.52
2022-09-03 19:45:44,48.3,84.05
2022-09-03 19:49:22,31.14,99.27
2022-09-03 19:51:04,47.18,86.94
2022-09-03 19:59:39,30.84,89.62
2022-09-03 20:08:17,41.49,85.24
2022-09-03 20:13:55,41.79,75.67
2022-09-03 20:27:32,45.74,85.29
2022-09-03 20:28:21,45.73,84.85
2022-09-03 20:30:40,45.62,74.22
2022-09-03 20:31:00,35.22,78.69
2022-09-03 20:36:57,36.08,89.31
2022-09-03 20:41:45,48.35,72.58
2022-09-03 20:47:35,31.63,91.38
2022-09-03 20:50:26,34.62,72.84
2022-09-03 20:51:13,36.76,98.24
2022-09-03 20:53:10,45.41,75.83
2022-09-03 20:54:31,44.21,94.14
2022-09-03 20:57:24,49.02,76.04
2022-09-03 21:00:16,41.24,77.38
2022-09-03 21:00:56,41.34,85.04
2022-09-03 21:18:20,34.64,86.78
2022-09-03 21:33:04,37.83,91.9
2022-09-03 21:33:46,31.76,84.24
2022-09-03 21:35:36,37.98,86.55
2022-09-03 21:42:04,37.22,84.95
2022-09-03 21:44:40,35.77,79.96
2022-09-03 21:45:35,49.28,82.56
2022-09-03 21:45:42,43.89,74.81
2022-09-03 21:48:34,38.95,95.3
2022-09-03 21:53:39,40.23,94.85
2022-09-03 21:58:17,42.58,83.66
2022-09-03 22:02:39,32.62,81.87
2022-09-03 22:04:00,38.28,74.15
2022-09-03 22:15:53,32.21,90.47
2022-09-03 22:21:12,41.09,91.69
2022-09-03 22:26:45,40.91,97.09
2022-09-03 22:39:21,48.48,95.7
2022-09-03 22:39:43,31.94,87.62
2022-09-03 22:40:51,35.67,70.34
2022-09-03 22:46:54,38.83,79.46
2022-09-03 22:47:50,47.28,89.19
2022-09-03 22:53:30,45.01,70.88
2022-09-03 22:54:54,41.53,96.43
2022-09-03 22:56:27,47.01,84.92
2022-09-03 23:00:21,30.49,91.68
2022-09-03 23:03:31,32.2,82.68
2022-09-03 23:06:05,31.72,88.65
2022-09-03 23:06:25,34.22,81.12
2022-09-03 23:08:41,35.49,81.91
2022-09-03 23:08:54,40.22,73.01
2022-09-03 23:12:05,41.62,80.86
2022-09-03 23:13:24,46.54,84.91
2022-09-03 23:23:04,42.8,70.61
2022-09-03 23:24:00,34.58,70.6
2022-09-03 23:31:37,37.19,84.29
2022-09-03 23:34:00,46.48,98.57
2022-09-03 23:35:07,32.86,72.69
2022-09-03 23:42:37,46.75,94.09
2022-09-03 23:44:38,47.94,74.83
2022-09-03 23:49:17,34.7,76.67
2022-09-03 23:52:19,43.64,94.64
2022-09-03 23:59:39,36.12,92.73
2022-09-04 00:06:45,35.41,81.81
2022-09-04 00:18:42,34.1,93.73
2022-09-04 00:21:45,46.36,75.68
2022-09-04 00:21:51,42.11,99.07
2022-09-04 00:33:19,49.39,83.52
2022-09-04 00:40:26,40.72,85.87
2022-09-04 00:45:14,42.26,85.1
2022-09-04 00:46:52,35.87,91.76
2022-09-04 00:47:42,31.19,73.09
2022-09-04 00:49:19,46.96,74.85
2022-09-04 00:52:23,41.25,85.37
2022-09-04 00:52:43,42.5,76.45
2022-09-04 01:02:15,48.55,91.79
2022-09-04 01:04:10,39.26,96.55
2022-09-04 01:15:40,43.84,85.13
2022-09-04 01:18:15,44.87,73.23
2022-09-04 01:22:11,38.84,74.05
2022-09-04 01:23:19,40.96,86.27
2022-09-04 01:27:18,48.41,75.52
2022-09-04 01:28:19,40.73,82.54
2022-09-04 01:29:46,40.42,78.19
2022-09-04 01:30:13,40.96,78.49
2022-09-04 01:31:37,44.27,76.06
2022-09-04 01:35:14,33.95,88.84
2022-09-04 01:37:01,44.12,82.18
2022-09-04 01:39:42,49.74,80.14
2022-09-04 01:41:07,44.35,73.9
2022-09-04 01:43:41,38.05,76.89
2022-09-04 01:44:46,41.82,74.6
2022-09-04 01:45:28,46.64,77.95
2022-09-04 01:46:52,49.06,96.79
2022-09-04 02:00:36,39.9,86.38
2022-09-04 02:04:25,32.09,77.06
2022-09-04 02:10:33,44.79,76.52
2022-09-04 02:10:51,48.3,70.69
2022-09-04 02:13:09,36.44,99.86
2022-09-04 02:36:47,45.58,77.03
2022-09-04 02:38:15,41.62,73.73
2022-09-04 02:41:36,36.08,90.84
2022-09-04 02:51:59,37.8,82.23
2022-09-04 02:56:39,33.91,88.52
2022-09-04 03:00:02,47.7,92.77
2022-09-04 03:03:26,36.74,93.48
2022-09-04 03:05:54,47.44,74.76
2022-09-04 03:09:03,41.45,89.78
2022-09-04 03:11:39,38.43,71.64
2022-09-04 03:13:47,40.48,73.82
2022-09-04 03:17:19,49.24,93.64
2022-09-04 03:19:43,48.48,77.35
2022-09-04 03:26:02,35.56,93.3
2022-09-04 03:33:28,47.92,80.79
2022-09-04 03:41:39,44.72,73.76
2022-09-04 03:44:09,48.8,72.2
2022-09-04 03:46:43,32.19,82.67
2022-09-04 03:52:50,46.89,91.52
2022-09-04 03:53:35,37.07,76.23
2022-09-04 04:02:56,35.31,90.19
2022-09-04 04:05:58,47.6,93.8
2022-09-04 04:08:41,41.89,95.52
2022-09-04 04:10:25,44.45,93.8
2022-09-04 04:13:45,43.61,72.2
2022-09-04 04:14:54,35.82,80.08
2022-09-04 04:34:50,39.85,91.36
2022-09-04 04:45:29,37.48,77.26
2022-09-04 04:48:45,37.2,85.62
2022-09-04 04:51:53,49.01,96.03
2022-09-04 04:55:18,42.21,93.53
2022-09-04 04:57:31,47.22,79.99
2022-09-04 04:57:42,31.05,83.66
2022-09-04 04:58:43,42.94,71.95
2022-09-04 05:01:23,49.77,87.42
2022-09-04 05:05:58,49.26,76.48
2022-09-04 05:08:41,32.2,98.48
2022-09-04 05:13:43,37.68,75.36
2022-09-04 05:17:03,35.42,89.1
2022-09-04 05:22:19,47.19,76.53
2022-09-04 05:23:50,37.4,89.29
2022-09-04 05:33:18,46.76,85.44
2022-09-04 05:35:05,45.6,74.3
2022-09-04 05:44:17,30.89,80.86
2022-09-04 05:49:27,43.66,78.41
2022-09-04 05:52:04,38.45,77.1
2022-09-04 05:52:24,31.32,71.69
2022-09-04 05:52:31,31.57,72.37
2022-09-04 05:55:09,47.1,99.89
2022-09-04 05:59:30,35.13,88.7
2022-09-04 06:13:27,40.88,79.56
2022-09-04 06:19:34,44.95,84.74
2022-09-04 06:22:13,42.92,90.04
2022-09-04 06:23:10,45.64,98.83
2022-09-04 06:36:15,36.68,96.0
2022-09-04 06:38:39,37.5,92.21
2022-09-04 06:40:37,38.96,80.89
2022-09-04 06:45:29,32.75,82.29
2022-09-04 06:55:10,44.21,78.16
2022-09-04 07:17:04,30.24,99.88
2022-09-04 07:19:40,42.73,80.29
2022-09-04 07:26:38,48.62,71.65
2022-09-04 07:30:46,48.58,88.01
2022-09-04 07:33:08,38.43,81.34
2022-09-04 07:33:24,34.04,96.9
2022-09-04 07:33:38,42.72,84.99
2022-09-04 07:40:20,37.24,80.27
2022-09-04 07:42:51,39.0,82.51
2022-09-04 07:43:30,49.2,94.92
2022-09-04 07:45:10,31.66,71.98
2022-09-04 07:57:15,41.2,73.82
2022-09-04 07:57:24,38.78,81.39
2022-09-04 08:00:48,32.6,91.81
2022-09-04 08:02:48,49.17,92.81
2022-09-04 08:09:22,36.86,80.91
2022-09-04 08:16:53,35.7,70.53
2022-09-04 08:19:52,31.56,80.81
2022-09-04 08:23:18,36.13,86.24
2022-09-04 08:27:35,30.89,87.91
2022-09-04 08:42:12,49.61,84.36
2022-09-04 08:48:29,30.3,70.25
2022-09-04 08:50:02,47.45,97.19
2022-09-04 08:51:23,33.47,96.52
2022-09-04 08:54:43,47.83,99.25
2022-09-04 09:03:30,35.72,70.21
2022-09-04 09:13:16,40.37,82.76
2022-09-04 09:15:40,41.17,94.47
2022-09-04 09:30:34,48.07,95.28
2022-09-04 09:31:38,47.53,88.4
2022-09-04 09:40:55,42.47,88.32
2022-09-04 09:41:49,47.46,91.79
2022-09-04 09:50:06,41.31,99.17
2022-09-04 09:50:49,47.76,82.67
2022-09-04 09:53:37,31.77,90.89
2022-09-04 09:56:16,43.29,82.55
2022-09-04 09:57:06,38.34,74.74
2022-09-04 09:57:17,44.95,86.68
2022-09-04 09:59:45,37.61,75.93
2022-09-04 09:59:49,48.05,85.25
2022-09-04 10:02:04,33.34,96.15
2022-09-04 10:12:38,43.44,95.09
2022-09-04 10:15:54,31.96,84.0
2022-09-04 10:19:47,33.51,92.67
2022-09-04 10:26:55,30.42,97.28
2022-09-04 10:34:45,47.33,84.88
2022-09-04 10:36:47,42.15,98.12
2022-09-04 10:39:05,32.42,85.43
2022-09-04 10:50:47,39.67,92.65
2022-09-04 10:51:30,46.46,98.09
2022-09-04 10:54:26,48.81,82.36
2022-09-04 10:55:45,39.55,97.47
2022-09-04 10:56:34,36.82,83.15
2022-09-04 10:58:31,34.99,81.31
2022-09-04 11:00:19,48.53,70.4
2022-09-04 11:09:48,34.56,98.27
2022-09-04 11:12:40,34.56,97.97
2022-09-04 11:12:55,31.51,99.16
2022-09-04 11:15:20,43.71,83.23
2022-09-04 11:22:06,40.66,97.69
2022-09-04 11:23:49,44.88,81.87
2022-09-04 11:28:36,35.26,84.78
2022-09-04 11:32:51,41.13,99.23
2022-09-04 11:44:26,42.38,70.07
2022-09-04 11:44:33,32.2,95.91
2022-09-04 11:48:23,41.36,92.64
2022-09-04 11:51:03,46.82,96.23
2022-09-04 11:51:33,37.58,70.25
2022-09-04 11:52:54,33.04,86.92
2022-09-04 11:53:26,30.88,83.2
2022-09-04 11:54:13,30.84,91.3
2022-09-04 11:55:28,32.56,81.88
2022-09-04 11:59:42,31.0,94.84
2022-09-04 12:00:24,32.3,79.7
2022-09-04 12:06:46,41.23,82.8
2022-09-04 12:13:32,45.98,85.4
2022-09-04 12:15:13,36.81,96.17
2022-09-04 12:25:20,30.99,90.87
2022-09-04 12:29:41,49.27,81.49
2022-09-04 12:39:56,44.25,94.94
2022-09-04 12:41:38,35.26,72.22
2022-09-04 12:42:22,31.55,96.8
2022-09-04 12:47:17,48.35,82.43
2022-09-04 12:48:21,47.87,89.18
2022-09-04 12:50:09,40.94,98.94
2022-09-04 12:50:51,47.98,82.29
2022-09-04 13:07:39,46.87,94.96
2022-09-04 13:25:58,43.11,91.99
2022-09-04 13:29:19,42.72,74.42
2022-09-04 13:41:21,32.58,98.89
2022-09-04 13:41:49,34.62,84.11
2022-09-04 13:46:13,34.41,88.96
2022-09-04 13:49:38,46.71,70.77
2022-09-04 13:58:14,41.3,86.84
2022-09-04 14:06:28,37.99,97.69
2022-09-04 14:08:31,34.63,87.81
2022-09-04 14:10:12,47.91,86.57
2022-09-04 14:10:57,44.67,83.47
2022-09-04 14:11:19,40.49,79.79
2022-09-04 14:11:41,37.66,88.29
2022-09-04 14:15:03,35.97,79.08
2022-09-04 14:24:52,48.9,83.76
2022-09-04 14:27:39,43.68,76.14
2022-09-04 14:32:12,46.33,72.55
2022-09-04 14:33:18,44.15,88.61
2022-09-04 14:47:17,49.55,89.37
2022-09-04 14:51:08,39.18,98.44
2022-09-04 14:51:12,42.76,99.43
2022-09-04 14:51:40,30.27,82.52
2022-09-04 14:53:19,33.2,75.61
2022-09-04 14:56:36,44.27,97.14
2022-09-04 14:58:25,35.81,98.38
2022-09-04 15:02:43,46.55,80.94
2022-09-04 15:03:47,30.49,72.75
2022-09-04 15:11:52,37.39,95.42
2022-09-04 15:17:11,40.35,81.77
2022-09-04 15:17:27,42.55,94.71
2022-09-04 15:21:09,45.84,91.63
2022-09-04 15:25:59,43.51,71.11
2022-09-04 15:27:21,48.38,97.93
2022-09-04 15:27:47,47.45,88.56
2022-09-04 15:32:44,43.14,98.9
2022-09-04 15:33:35,32.33,87.26
2022-09-04 15:35:34,37.85,78.05
2022-09-04 15:40:33,48.09,73.6
2022-09-04 15:41:33,40.8,94.69
2022-09-04 15:43:24,31.8,83.63
2022-09-04 15:48:49,48.24,95.47
2022-09-04 15:49:07,39.34,70.7
2022-09-04 15:56:31,47.62,84.47
2022-09-04 16:04:29,41.51,86.85
2022-09-04 16:17:29,30.63,86.73
2022-09-04 16:20:09,48.58,97.31
2022-09-04 16:21:54,35.44,83.29
2022-09-04 16:23:26,37.18,92.98
2022-09-04 16:23:54,46.81,90.85
2022-09-04 16:40:28,35.07,79.13
2022-09-04 16:41:44,32.13,75.63
2022-09-04 16:47:19,49.71,95.61
2022-09-04 17:02:28,32.59,93.16
2022-09-04 17:05:41,46.59,86.03
2022-09-04 17:10:37,31.69,94.61
2022-09-04 17:11:06,45.61,79.54
2022-09-04 17:19:55,44.88,93.5
2022-09-04 17:22:41,44.44,91.63
2022-09-04 17:23:27,36.86,74.49
2022-09-04 17:23:42,48.19,74.34
2022-09-04 17:26:41,35.48,80.93
2022-09-04 17:31:59,38.78,79.74
2022-09-04 17:36:39,36.62,82.03
2022-09-04 17:38:48,41.5,99.35
2022-09-04 17:42:20,37.39,82.44
2022-09-04 17:45:16,49.8,93.25
2022-09-04 17:45:52,39.89,75.58
2022-09-04 17:47:18,41.74,82.53
2022-09-04 18:00:56,44.43,94.94
2022-09-04 18:03:34,41.0,70.56
2022-09-04 18:03:36,38.19,86.74
2022-09-04 18:06:12,32.8,98.92
2022-09-04 18:09:23,40.74,73.98
2022-09-04 18:09:38,30.03,94.04
2022-09-04 18:24:16,39.44,96.72
2022-09-04 18:33:23,47.79,81.49
2022-09-04 18:34:55,42.08,87.58
2022-09-04 18:38:21,42.09,90.58
2022-09-04 18:44:41,44.46,70.51
2022-09-04 18:45:32,43.66,88.51
2022-09-04 18:47:29,33.04,74.0
2022-09-04 18:48:12,38.77,89.67
2022-09-04 18:49:51,48.71,79.05
2022-09-04 18:58:47,30.96,82.57
2022-09-04 19:01:58,38.47,99.54
2022-09-04 19:06:18,45.56,72.12
2022-09-04 19:06:48,40.81,74.2
2022-09-04 19:09:12,35.69,99.11
2022-09-04 19:11:34,40.46,76.36
2022-09-04 19:18:21,37.22,74.51
2022-09-04 19:21:11,30.55,91.7
2022-09-04 19:21:14,44.67,73.8
2022-09-04 19:29:53,37.36,91.19
2022-09-04 19:50:15,48.42,97.91
2022-09-04 19:51:05,31.37,96.52
2022-09-04 19:51:05,49.85,70.49
2022-09-04 20:06:59,45.61,76.17
2022-09-04 20:09:05,35.49,72.25
2022-09-04 20:10:40,38.15,96.01
2022-09-04 20:11:37,46.62,81.52
2022-09-04 20:18:42,49.4,97.28
2022-09-04 20:24:09,36.88,71.72
2022-09-04 20:30:26,33.32,70.66
2022-09-04 20:35:53,31.38,99.55
2022-09-04 20:45:56,47.21,71.29
2022-09-04 20:49:29,32.81,94.86
2022-09-04 20:52:14,44.68,72.59
2022-09-04 20:59:01,49.33,75.09
2022-09-04 21:00:39,39.04,86.04
2022-09-04 21:03:37,32.73,91.47
2022-09-04 21:11:58,30.35,82.42
2022-09-04 21:13:12,35.42,73.06
2022-09-04 21:20:55,45.01,77.54
2022-09-04 21:22:09,41.43,87.01
2022-09-04 21:33:48,43.78,95.59
2022-09-04 21:37:26,41.28,73.25
2022-09-04 21:40:27,47.02,79.95
2022-09-04 21:42:24,40.85,75.03
2022-09-04 21:43:46,34.44,86.91
2022-09-04 21:45:22,31.96,79.13
2022-09-04 21:46:33,45.04,82.69
2022-09-04 21:48:06,36.95,71.44
2022-09-04 21:52:13,42.25,91.68
2022-09-04 21:53:08,46.49,94.26
2022-09-04 21:54:51,39.47,89.69
2022-09-04 22:05:16,37.82,96.55
2022-09-04 22:05:20,48.98,74.38
2022-09-04 22:06:46,43.62,89.58
2022-09-04 22:19:23,31.95,82.04
2022-09-04 22:24:41,48.67,74.48
2022-09-04 22:32:08,32.24,97.92
2022-09-04 22:32:28,43.59,91.95
2022-09-04 22:33:50,47.24,89.47
2022-09-04 22:36:25,41.23,78.7
2022-09-04 22:38:21,41.51,83.75
2022-09-04 22:48:36,45.28,77.13
2022-09-04 22:51:12,35.92,89.09
2022-09-04 22:53:08,40.42,85.9
2022-09-04 22:58:29,42.57,91.23
2022-09-04 23:06:56,48.31,95.85
2022-09-04 23:13:16,37.47,93.95
2022-09-04 23:13:18,32.87,93.94
2022-09-04 23:19:00,38.29,72.29
